 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:43.0, timesteps:710
66 Result (1->win; 0->lose):0, Score:27.0, timesteps:828
67 Result (1->win; 0->lose):0, Score:38.0, timesteps:714
68 Result (1->win; 0->lose):0, Score:40.0, timesteps:421
69 Result (1->win; 0->lose):0, Score:36.0, timesteps:746
70 Result (1->win; 0->lose):1, Score:55.0, timesteps:769
71 Result (1->win; 0->lose):0, Score:41.0, timesteps:698
72 Result (1->win; 0->lose):0, Score:29.0, timesteps:768
73 Result (1->win; 0->lose):1, Score:42.0, timesteps:417
74 Result (1->win; 0->lose):1, Score:42.0, timesteps:454
75 Result (1->win; 0->lose):0, Score:42.0, timesteps:746
76 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
77 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
78 Result (1->win; 0->lose):1, Score:55.0, timesteps:531
79 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
80 Result (1->win; 0->lose):0, Score:50.0, timesteps:735
81 Result (1->win; 0->lose):0, Score:38.0, timesteps:984
82 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
83 Result (1->win; 0->lose):0, Score:33.0, timesteps:851
84 Result (1->win; 0->lose):1, Score:44.0, timesteps:665
85 Result (1->win; 0->lose):0, Score:34.0, timesteps:714
86 Result (1->win; 0->lose):0, Score:34.0, timesteps:714
87 Result (1->win; 0->lose):0, Score:32.0, timesteps:532
88 Result (1->win; 0->lose):1, Score:44.0, timesteps:458
89 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
90 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
91 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
92 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
93 Result (1->win; 0->lose):0, Score:7.0, timesteps:97
94 Result (1->win; 0->lose):1, Score:42.0, timesteps:387
95 Result (1->win; 0->lose):0, Score:6.0, timesteps:409
96 Result (1->win; 0->lose):0, Score:48.0, timesteps:890
97 Result (1->win; 0->lose):0, Score:9.0, timesteps:220
98 Result (1->win; 0->lose):1, Score:50.0, timesteps:935
99 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
100 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
101 Result (1->win; 0->lose):1, Score:48.0, timesteps:917
102 Result (1->win; 0->lose):0, Score:34.0, timesteps:397
103 Result (1->win; 0->lose):1, Score:51.0, timesteps:545
104 Result (1->win; 0->lose):1, Score:42.0, timesteps:669
105 Result (1->win; 0->lose):0, Score:35.0, timesteps:881
106 Result (1->win; 0->lose):0, Score:31.0, timesteps:748
107 Result (1->win; 0->lose):0, Score:52.0, timesteps:874
108 Result (1->win; 0->lose):0, Score:43.0, timesteps:532
109 Result (1->win; 0->lose):0, Score:17.0, timesteps:361
110 Result (1->win; 0->lose):1, Score:40.0, timesteps:441
111 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
112 Result (1->win; 0->lose):0, Score:17.0, timesteps:205
113 Result (1->win; 0->lose):0, Score:38.0, timesteps:771
114 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
115 Result (1->win; 0->lose):0, Score:25.0, timesteps:439
116 Result (1->win; 0->lose):1, Score:42.0, timesteps:404
117 Result (1->win; 0->lose):1, Score:49.0, timesteps:770
118 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
119 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
120 Result (1->win; 0->lose):0, Score:41.0, timesteps:730
121 Result (1->win; 0->lose):1, Score:42.0, timesteps:402
122 Result (1->win; 0->lose):0, Score:37.0, timesteps:778
123 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
124 Result (1->win; 0->lose):0, Score:25.0, timesteps:758
125 Result (1->win; 0->lose):0, Score:36.0, timesteps:436
126 Result (1->win; 0->lose):0, Score:8.0, timesteps:669
127 Result (1->win; 0->lose):0, Score:8.0, timesteps:740
128 Result (1->win; 0->lose):1, Score:42.0, timesteps:669
129 Result (1->win; 0->lose):1, Score:51.0, timesteps:696
130 Result (1->win; 0->lose):0, Score:33.0, timesteps:406
131 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
132 Result (1->win; 0->lose):1, Score:43.0, timesteps:517
133 Result (1->win; 0->lose):1, Score:43.0, timesteps:983
134 Result (1->win; 0->lose):0, Score:31.0, timesteps:778
135 Result (1->win; 0->lose):1, Score:42.0, timesteps:673
136 Result (1->win; 0->lose):0, Score:49.0, timesteps:986
137 Result (1->win; 0->lose):1, Score:45.0, timesteps:819
138 Result (1->win; 0->lose):0, Score:33.0, timesteps:349
139 Result (1->win; 0->lose):0, Score:41.0, timesteps:714
140 Result (1->win; 0->lose):0, Score:9.0, timesteps:169
141 Result (1->win; 0->lose):0, Score:35.0, timesteps:918
142 Result (1->win; 0->lose):0, Score:49.0, timesteps:858
143 Result (1->win; 0->lose):1, Score:42.0, timesteps:433
144 Result (1->win; 0->lose):1, Score:42.0, timesteps:418
145 Result (1->win; 0->lose):0, Score:13.0, timesteps:256
146 Result (1->win; 0->lose):1, Score:42.0, timesteps:402
147 Result (1->win; 0->lose):1, Score:42.0, timesteps:433
148 Result (1->win; 0->lose):1, Score:42.0, timesteps:386
149 Result (1->win; 0->lose):0, Score:39.0, timesteps:874
150 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
151 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
152 Result (1->win; 0->lose):1, Score:42.0, timesteps:402
153 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
154 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
155 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
156 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
157 Result (1->win; 0->lose):1, Score:42.0, timesteps:470
158 Result (1->win; 0->lose):1, Score:48.0, timesteps:679
159 Result (1->win; 0->lose):1, Score:42.0, timesteps:469
160 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
161 Result (1->win; 0->lose):1, Score:42.0, timesteps:600
162 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
163 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:421
165 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
166 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
167 Result (1->win; 0->lose):0, Score:39.0, timesteps:900
168 Result (1->win; 0->lose):0, Score:41.0, timesteps:979
169 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
170 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
171 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
172 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
173 Result (1->win; 0->lose):0, Score:28.0, timesteps:436
174 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
175 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
176 Result (1->win; 0->lose):1, Score:42.0, timesteps:595
177 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
178 Result (1->win; 0->lose):1, Score:42.0, timesteps:512
179 Result (1->win; 0->lose):1, Score:42.0, timesteps:467
180 Result (1->win; 0->lose):1, Score:56.0, timesteps:767
181 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
182 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
183 Result (1->win; 0->lose):0, Score:33.0, timesteps:385
184 Result (1->win; 0->lose):1, Score:49.0, timesteps:504
185 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
186 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
187 Result (1->win; 0->lose):1, Score:42.0, timesteps:453
188 Result (1->win; 0->lose):1, Score:42.0, timesteps:482
189 Result (1->win; 0->lose):1, Score:42.0, timesteps:689
190 Result (1->win; 0->lose):0, Score:9.0, timesteps:241
191 Result (1->win; 0->lose):1, Score:42.0, timesteps:417
192 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
193 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
194 Result (1->win; 0->lose):1, Score:49.0, timesteps:792
195 Result (1->win; 0->lose):1, Score:42.0, timesteps:468
196 Result (1->win; 0->lose):1, Score:47.0, timesteps:747
197 Result (1->win; 0->lose):0, Score:2.0, timesteps:409
198 Result (1->win; 0->lose):0, Score:20.0, timesteps:537
199 Result (1->win; 0->lose):0, Score:30.0, timesteps:502
200 Result (1->win; 0->lose):1, Score:42.0, timesteps:466
201 Result (1->win; 0->lose):0, Score:3.0, timesteps:97
202 Result (1->win; 0->lose):0, Score:-1.0, timesteps:758
203 Result (1->win; 0->lose):1, Score:42.0, timesteps:583
204 Result (1->win; 0->lose):1, Score:49.0, timesteps:749
205 Result (1->win; 0->lose):1, Score:46.0, timesteps:588
206 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
207 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
208 Result (1->win; 0->lose):1, Score:42.0, timesteps:468
209 Result (1->win; 0->lose):0, Score:43.0, timesteps:970
210 Result (1->win; 0->lose):1, Score:42.0, timesteps:598
211 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
212 Result (1->win; 0->lose):0, Score:45.0, timesteps:436
213 Result (1->win; 0->lose):0, Score:45.0, timesteps:970
214 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
215 Result (1->win; 0->lose):1, Score:42.0, timesteps:466
216 Result (1->win; 0->lose):1, Score:54.0, timesteps:637
217 Result (1->win; 0->lose):1, Score:48.0, timesteps:687
218 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
219 Result (1->win; 0->lose):0, Score:41.0, timesteps:874
220 Result (1->win; 0->lose):0, Score:16.0, timesteps:388
221 Result (1->win; 0->lose):1, Score:46.0, timesteps:682
222 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
223 Result (1->win; 0->lose):1, Score:55.0, timesteps:642
224 Result (1->win; 0->lose):1, Score:42.0, timesteps:606
225 Result (1->win; 0->lose):1, Score:48.0, timesteps:871
226 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
227 Result (1->win; 0->lose):0, Score:49.0, timesteps:986
228 Result (1->win; 0->lose):0, Score:52.0, timesteps:970
229 Result (1->win; 0->lose):1, Score:44.0, timesteps:457
230 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
231 Result (1->win; 0->lose):1, Score:46.0, timesteps:479
232 Result (1->win; 0->lose):1, Score:50.0, timesteps:490
233 Result (1->win; 0->lose):1, Score:42.0, timesteps:466
234 Result (1->win; 0->lose):0, Score:41.0, timesteps:466
235 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
236 Result (1->win; 0->lose):1, Score:42.0, timesteps:451
237 Result (1->win; 0->lose):1, Score:44.0, timesteps:527
238 Result (1->win; 0->lose):0, Score:20.0, timesteps:241
239 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
240 Result (1->win; 0->lose):0, Score:45.0, timesteps:842
241 Result (1->win; 0->lose):0, Score:44.0, timesteps:794
242 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
243 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
244 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
245 Result (1->win; 0->lose):1, Score:42.0, timesteps:386
246 Result (1->win; 0->lose):0, Score:34.0, timesteps:746
247 Result (1->win; 0->lose):0, Score:11.0, timesteps:436
248 Result (1->win; 0->lose):0, Score:40.0, timesteps:794
249 Result (1->win; 0->lose):0, Score:37.0, timesteps:532
250 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:42.0, timesteps:698
252 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
253 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
254 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
255 Result (1->win; 0->lose):0, Score:31.0, timesteps:778
256 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
257 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
258 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
259 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
260 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
261 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
262 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
264 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:44.0, timesteps:954
266 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
267 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
268 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
269 Result (1->win; 0->lose):0, Score:41.0, timesteps:874
270 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
271 Result (1->win; 0->lose):1, Score:42.0, timesteps:418
272 Result (1->win; 0->lose):0, Score:40.0, timesteps:954
273 Result (1->win; 0->lose):1, Score:48.0, timesteps:587
274 Result (1->win; 0->lose):0, Score:46.0, timesteps:986
275 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
276 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
277 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
278 Result (1->win; 0->lose):0, Score:40.0, timesteps:794
279 Result (1->win; 0->lose):0, Score:37.0, timesteps:858
280 Result (1->win; 0->lose):0, Score:49.0, timesteps:970
281 Result (1->win; 0->lose):1, Score:45.0, timesteps:488
282 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
283 Result (1->win; 0->lose):1, Score:54.0, timesteps:768
284 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
285 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
286 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
287 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
288 Result (1->win; 0->lose):0, Score:46.0, timesteps:906
289 Result (1->win; 0->lose):0, Score:35.0, timesteps:532
290 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
291 Result (1->win; 0->lose):0, Score:37.0, timesteps:730
292 Result (1->win; 0->lose):1, Score:42.0, timesteps:402
293 Result (1->win; 0->lose):0, Score:2.0, timesteps:409
294 Result (1->win; 0->lose):1, Score:42.0, timesteps:386
295 Result (1->win; 0->lose):0, Score:38.0, timesteps:874
296 Result (1->win; 0->lose):0, Score:35.0, timesteps:698
297 Result (1->win; 0->lose):0, Score:39.0, timesteps:851
298 Result (1->win; 0->lose):0, Score:42.0, timesteps:954
299 Result (1->win; 0->lose):0, Score:48.0, timesteps:890
300 Result (1->win; 0->lose):0, Score:35.0, timesteps:954
301 Result (1->win; 0->lose):0, Score:17.0, timesteps:271
302 Result (1->win; 0->lose):1, Score:42.0, timesteps:386
303 Result (1->win; 0->lose):0, Score:38.0, timesteps:874
304 Result (1->win; 0->lose):1, Score:42.0, timesteps:840
305 Result (1->win; 0->lose):0, Score:1.0, timesteps:256
306 Result (1->win; 0->lose):1, Score:44.0, timesteps:476
307 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
308 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
309 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
310 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
311 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
312 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
313 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
314 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
315 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
316 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
317 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
318 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
319 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
320 Result (1->win; 0->lose):1, Score:55.0, timesteps:853
321 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
322 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
323 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
324 Result (1->win; 0->lose):1, Score:42.0, timesteps:451
325 Result (1->win; 0->lose):1, Score:42.0, timesteps:451
326 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
327 Result (1->win; 0->lose):1, Score:42.0, timesteps:372
328 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
329 Result (1->win; 0->lose):1, Score:42.0, timesteps:401
330 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
331 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
332 Result (1->win; 0->lose):0, Score:33.0, timesteps:986
333 Result (1->win; 0->lose):0, Score:40.0, timesteps:986
334 Result (1->win; 0->lose):0, Score:27.0, timesteps:595
335 Result (1->win; 0->lose):1, Score:42.0, timesteps:437
336 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
337 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
338 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:45.0, timesteps:729
340 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
341 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
342 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
343 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
344 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
345 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
346 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
347 Result (1->win; 0->lose):0, Score:33.0, timesteps:385
348 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
349 Result (1->win; 0->lose):1, Score:42.0, timesteps:467
350 Result (1->win; 0->lose):1, Score:42.0, timesteps:402
351 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
352 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
353 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
354 Result (1->win; 0->lose):0, Score:25.0, timesteps:487
355 Result (1->win; 0->lose):1, Score:42.0, timesteps:433
356 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
357 Result (1->win; 0->lose):0, Score:34.0, timesteps:956
358 Result (1->win; 0->lose):1, Score:42.0, timesteps:433
359 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
360 Result (1->win; 0->lose):1, Score:49.0, timesteps:609
361 Result (1->win; 0->lose):1, Score:42.0, timesteps:469
362 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
363 Result (1->win; 0->lose):1, Score:48.0, timesteps:688
364 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
365 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
366 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
367 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
368 Result (1->win; 0->lose):1, Score:42.0, timesteps:625
369 Result (1->win; 0->lose):1, Score:42.0, timesteps:433
370 Result (1->win; 0->lose):1, Score:42.0, timesteps:595
371 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
372 Result (1->win; 0->lose):1, Score:42.0, timesteps:452
373 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
374 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
375 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
376 Result (1->win; 0->lose):0, Score:13.0, timesteps:175
377 Result (1->win; 0->lose):1, Score:43.0, timesteps:601
378 Result (1->win; 0->lose):0, Score:33.0, timesteps:385
379 Result (1->win; 0->lose):1, Score:42.0, timesteps:845
380 Result (1->win; 0->lose):1, Score:42.0, timesteps:586
381 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
382 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
383 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
384 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
385 Result (1->win; 0->lose):1, Score:42.0, timesteps:594
386 Result (1->win; 0->lose):0, Score:15.0, timesteps:567
387 Result (1->win; 0->lose):1, Score:42.0, timesteps:517
388 Result (1->win; 0->lose):1, Score:42.0, timesteps:467
389 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:45.0, timesteps:645
391 Result (1->win; 0->lose):1, Score:46.0, timesteps:829
392 Result (1->win; 0->lose):1, Score:49.0, timesteps:459
393 Result (1->win; 0->lose):1, Score:42.0, timesteps:655
394 Result (1->win; 0->lose):0, Score:0.0, timesteps:758
395 Result (1->win; 0->lose):1, Score:42.0, timesteps:467
396 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
397 Result (1->win; 0->lose):1, Score:42.0, timesteps:828
398 
