 ** Playing game examples/gridphysics/boulderdash.txt, level examples/gridphysics/boulderdash_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:1.0, timesteps:317
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:325
439 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:1.0, timesteps:516
445 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
446 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
447 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
448 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
449 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
450 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
451 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
452 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
454 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
455 Result (1->win; 0->lose):0, Score:1.0, timesteps:942
456 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
457 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
461 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
462 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
463 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
464 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
465 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
469 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
470 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:61
472 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
473 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:53
475 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
476 Result (1->win; 0->lose):0, Score:1.0, timesteps:722
477 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
478 Result (1->win; 0->lose):0, Score:1.0, timesteps:640
479 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
481 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
483 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:874
485 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
486 Result (1->win; 0->lose):0, Score:3.0, timesteps:795
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:356
488 Result (1->win; 0->lose):0, Score:1.0, timesteps:894
489 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
490 Result (1->win; 0->lose):0, Score:1.0, timesteps:692
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:28
492 Result (1->win; 0->lose):0, Score:1.0, timesteps:560
493 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
494 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
495 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
496 Result (1->win; 0->lose):0, Score:1.0, timesteps:789
497 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:116
499 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
500 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
501 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
503 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
504 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
505 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
506 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:980
508 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
509 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
510 Result (1->win; 0->lose):0, Score:1.0, timesteps:607
511 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
512 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
513 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:772
515 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
516 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
517 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
518 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
519 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
520 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:980
522 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:15
524 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
525 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
526 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
528 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:881
532 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:991
534 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
535 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
536 Result (1->win; 0->lose):0, Score:1.0, timesteps:466
537 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
538 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
540 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:847
542 Result (1->win; 0->lose):0, Score:1.0, timesteps:692
543 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
545 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:1.0, timesteps:768
547 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
548 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:1.0, timesteps:397
550 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
551 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
554 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
556 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:58
558 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
559 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:1.0, timesteps:653
561 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
562 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
563 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
565 Result (1->win; 0->lose):0, Score:1.0, timesteps:448
566 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:3.0, timesteps:978
568 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:541
571 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
572 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
574 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:1.0, timesteps:716
576 Result (1->win; 0->lose):0, Score:1.0, timesteps:637
577 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
578 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
580 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
581 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
582 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
584 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
585 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
586 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
587 Result (1->win; 0->lose):0, Score:1.0, timesteps:620
588 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
589 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
590 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
592 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
593 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
594 Result (1->win; 0->lose):0, Score:1.0, timesteps:855
595 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:761
597 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
598 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:87
600 Result (1->win; 0->lose):0, Score:1.0, timesteps:321
601 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
602 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
603 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:60
605 Result (1->win; 0->lose):0, Score:1.0, timesteps:550
606 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
608 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
609 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
610 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
611 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
612 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
613 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
616 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
617 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
618 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
619 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
620 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
621 Result (1->win; 0->lose):0, Score:1.0, timesteps:583
622 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
624 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
625 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
626 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
627 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
630 Result (1->win; 0->lose):0, Score:1.0, timesteps:645
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:478
632 Result (1->win; 0->lose):0, Score:1.0, timesteps:334
633 Result (1->win; 0->lose):0, Score:1.0, timesteps:952
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:882
635 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
636 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
638 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
639 Result (1->win; 0->lose):0, Score:1.0, timesteps:598
640 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
641 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
642 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
644 Result (1->win; 0->lose):0, Score:3.0, timesteps:776
645 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:704
647 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
648 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
649 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
651 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:692
653 Result (1->win; 0->lose):0, Score:3.0, timesteps:334
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:24
655 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
656 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:280
659 Result (1->win; 0->lose):0, Score:1.0, timesteps:970
660 Result (1->win; 0->lose):0, Score:3.0, timesteps:964
661 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:157
663 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
665 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
670 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
672 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
674 Result (1->win; 0->lose):0, Score:3.0, timesteps:902
675 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
677 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
678 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
679 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:3.0, timesteps:317
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:58
683 Result (1->win; 0->lose):0, Score:3.0, timesteps:687
684 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:771
686 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
687 Result (1->win; 0->lose):0, Score:1.0, timesteps:360
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:58
689 Result (1->win; 0->lose):0, Score:5.0, timesteps:1000
690 Result (1->win; 0->lose):0, Score:3.0, timesteps:858
691 Result (1->win; 0->lose):0, Score:1.0, timesteps:64
692 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
693 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
694 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
695 Result (1->win; 0->lose):0, Score:5.0, timesteps:1000
696 Result (1->win; 0->lose):0, Score:3.0, timesteps:803
697 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
698 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
699 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
700 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
701 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
702 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
703 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:266
705 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:61
707 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
708 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
709 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
710 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
711 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
712 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
713 Result (1->win; 0->lose):0, Score:3.0, timesteps:719
714 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
715 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
716 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
717 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
718 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
719 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
720 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
721 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
722 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
723 Result (1->win; 0->lose):0, Score:1.0, timesteps:691
724 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
725 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
726 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
727 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
728 Result (1->win; 0->lose):0, Score:1.0, timesteps:581
729 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
730 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
731 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
732 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
733 Result (1->win; 0->lose):0, Score:3.0, timesteps:728
734 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
735 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:78
738 Result (1->win; 0->lose):0, Score:3.0, timesteps:768
739 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
740 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
741 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
742 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
743 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
744 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
745 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
746 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
747 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
748 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:556
750 Result (1->win; 0->lose):0, Score:1.0, timesteps:640
751 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
752 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
753 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
754 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:640
756 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
757 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
758 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
759 Result (1->win; 0->lose):0, Score:3.0, timesteps:991
760 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
761 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
762 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:854
764 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
765 Result (1->win; 0->lose):0, Score:1.0, timesteps:325
766 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:771
768 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
769 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
770 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
771 Result (1->win; 0->lose):0, Score:3.0, timesteps:936
772 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
773 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
774 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
776 Result (1->win; 0->lose):0, Score:1.0, timesteps:692
777 Result (1->win; 0->lose):0, Score:1.0, timesteps:642
778 Result (1->win; 0->lose):0, Score:3.0, timesteps:936
779 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
780 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
781 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:58
783 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
784 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
786 Result (1->win; 0->lose):0, Score:1.0, timesteps:484
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
788 Result (1->win; 0->lose):0, Score:3.0, timesteps:917
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:45
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:494
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:27
792 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
793 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
794 Result (1->win; 0->lose):0, Score:1.0, timesteps:651
795 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:445
797 Result (1->win; 0->lose):0, Score:1.0, timesteps:849
798 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
799 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
800 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
801 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
802 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
803 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
804 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
805 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
807 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
809 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
810 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
811 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
812 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
813 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:1.0, timesteps:692
815 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
818 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
819 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
820 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
821 Result (1->win; 0->lose):0, Score:1.0, timesteps:516
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:61
823 Result (1->win; 0->lose):0, Score:1.0, timesteps:989
824 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
825 Result (1->win; 0->lose):0, Score:1.0, timesteps:325
826 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
827 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
828 Result (1->win; 0->lose):0, Score:1.0, timesteps:466
829 Result (1->win; 0->lose):0, Score:1.0, timesteps:362
830 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:1.0, timesteps:980
832 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
833 Result (1->win; 0->lose):0, Score:1.0, timesteps:583
834 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
835 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
837 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
838 Result (1->win; 0->lose):0, Score:3.0, timesteps:923
839 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
840 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:1.0, timesteps:653
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:968
843 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
845 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
846 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
847 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
848 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
849 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
850 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
852 Result (1->win; 0->lose):0, Score:1.0, timesteps:632
853 Result (1->win; 0->lose):0, Score:3.0, timesteps:980
854 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:1.0, timesteps:692
856 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
858 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
859 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
860 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
863 Result (1->win; 0->lose):0, Score:1.0, timesteps:943
864 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:452
866 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
867 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
868 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
870 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
