 ** Playing game examples/gridphysics/missilecommand.txt, level examples/gridphysics/missilecommand_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
433 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
435 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
437 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
438 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
439 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
440 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
443 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
444 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
445 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
447 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
449 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
451 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
453 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
455 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
457 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
459 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
462 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
463 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
464 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
467 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
468 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
469 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
470 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
471 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
472 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
475 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
478 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
479 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
480 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
482 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
483 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
485 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
486 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
488 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
489 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
490 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
491 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
497 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
501 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
502 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
503 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
507 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
508 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
513 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
521 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
522 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
524 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
528 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
531 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
532 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
537 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
540 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
541 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
542 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
544 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
546 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
548 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
549 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
550 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
551 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
554 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
563 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
566 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
569 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
571 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
573 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
576 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
577 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
578 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
580 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
582 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
583 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
584 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
587 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
592 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
595 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
596 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
601 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
602 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
604 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
606 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
607 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
608 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
609 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
610 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
612 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
613 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
614 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
618 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
623 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
624 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
625 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
626 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
627 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
630 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
632 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
634 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
635 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
636 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
638 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
639 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
640 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
641 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
643 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
651 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
653 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
655 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
656 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
659 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
661 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
662 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
664 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
665 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
667 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
670 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
673 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
677 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
678 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
681 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
683 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
687 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
689 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
690 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
691 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
695 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
697 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
699 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
701 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
703 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
705 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
707 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
709 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
710 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
711 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
712 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
713 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
714 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
717 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
719 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
721 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
723 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
726 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
727 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
728 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
729 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
730 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
733 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
736 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
737 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
738 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
740 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
741 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
742 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
745 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
746 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
748 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
749 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
755 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
758 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
759 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
760 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
761 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
762 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
765 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
769 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
770 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
771 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
772 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
776 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
777 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
779 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
782 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
784 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
785 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
786 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
788 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
789 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
790 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
792 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
793 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
795 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
796 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
797 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
798 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
803 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
804 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
806 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
807 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
808 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
809 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
811 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
813 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
817 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
820 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
821 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
823 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
825 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
826 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
827 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
829 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
831 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
833 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
834 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
838 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
840 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
842 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
843 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
844 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
846 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
847 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
848 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
849 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
850 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
851 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
852 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
854 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
855 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
859 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
861 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
862 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:209
866 Result (1->win; 0->lose):0, Score:-3.0, timesteps:110
